0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
10.411308964305055,-5.174303226274201,-6.216580299653989,-1.1735428867028979,-1.9586568235090234,0.28822952996624224,-0.8784943900606792,2.99191033961254,-2.334332148159283,1.631596283536296,0.8713727423043567,0.13913511109572413,0.26848722366874395,-0.5882138713653963,0.5882175506498856,0.6930123714234012,-1.444499272999716,-0.5257167834003417,-1.1342264277388578,0.5317505705024628,-0.6646024248772753,1.7083446675782927,-0.1560631347979838,-1.0686254502874168,-0.08073732000859948,0.672520827193899,0.20198158288571766,-0.0466836709735062,1.1564979344978321,-0.6556088437269456,0.36626396154127683,-1.1763852377127646,0.8649710451727584,1.557328731871004,0.4327141260977094,-0.23972826474477127,0.16558885955691413,-0.12049362293271453,0.7050866025511267,-0.21050188434576597,-0.7886982721626777,0.31423386141248316,-0.6107277809580725,-0.4315965070951399,0.8181439850071943,0.2528288991768017,0.45603548915885345,0.34867552847077316,0.9175041643465939,0.5791717501770912,0.625804641548481,-0.1046291924907564,-0.13877788592996962,-0.10844195588278026,-0.7628884156926967,-0.7750351150636944,-0.5672331057281815,0.39605133755753297,-0.1362070518796075,-0.2539030554643832,0.24961876180598538,-0.21884181730124275,-0.29722054567944606,-0.35079729214376304,-0.448864028260557,-0.14717387320340086,-0.6514922306287791,0.9344870742849924,-0.9787364966914585,1.1742164266810893,-0.19110334541211138,0.13362698394330652,0.7352250802508823,0.024695740502637457,0.528236937706538,-0.7061923853217748,0.4344345494679068,-1.797592429617662,-0.6579761842142937,-0.22018701106078548,2.5643256672659094,1.1464522285851777,-0.8117843268239882,-0.426262903575463,0.24046130036818666,-1.1340350317390882,0.4053791981559799,0.07769564408863272,-0.5653283589089727,-0.32858196868780043,-0.0656604270642293,3.0439572353616775,-0.7947572258323234,-0.6157141592932864,-1.0268016023340436
-0.5846909244360189,0.7204219833789588,1.9174799117357388,1.7350257209959326,-0.2840704448200098,0.5184354858064072,0.856203715734889,0.13132735479507227,-1.2313956761542808,-0.04460329356626441,0.6469565914935597,-0.43136158594716745,-0.3860133318830784,0.028920054900716495,-0.2520354474818911,-0.07688973391780643,-0.1670546056874694,-0.2847311876697526,-0.5368246465033305,-0.648878119211762,0.6986350153244115,0.13266955665696284,-0.008578824801845974,0.4942074089545825,0.44144774482928734,0.5494285015026047,0.12451392221398543,0.21737631537016178,-0.18544983367001566,-0.2718830811522361,0.322030240929135,-0.4297658072475719,0.2680428007252204,0.20703185184005543,0.299557266740067,-0.25849362439709317,0.0179378083138157,-0.1314489978095788,-0.10730137593661013,0.42787098523894185,-0.30524228489890143,0.06383242166542825,-0.4784510731321619,-0.7029748858870484,0.4620459870793376,-0.3893362337524232,0.48479924905242733,0.006105630223231042,-0.04381670329141975,0.10478163830254289,0.1357762562407809,0.3331157741202886,0.032297364940324556,-0.4457624596973162,0.007979668862715292,-0.3828191999136507,-0.029418532189755917,0.10695163535181562,0.814453880052866,0.2441468847917683,-0.10163181668173976,-0.03056925520075377,0.0007170942450154239,-0.252179356657878,-0.022436838067284595,-0.3875468219458279,-0.015905886654654103,0.6722097725375765,-0.5223420879404568,-0.08908837207973562,-0.1967273090010525,-0.03456705269588001,0.5337519557090763,1.3263296050061992,-0.4851311686173532,0.5991853903667644,-0.0368445113325977,0.4214230422381167,-0.10504507022871902,-0.06772776475378879,1.4788228686938123,-0.23321664855416316,0.5595378160311758,-1.237104777953056,0.41783760467244146,1.1975765566348107,-1.0104794594404753,0.30503737990189816,0.21735576305536491,0.8868109573807058,-0.6378719956492837,-0.09001144989839747,0.048043481504453346,-0.10981157287017854,0.5282111646980506
-2.61024536121411,0.671932820335738,-0.23988500679485697,0.04017274808545746,-0.3635165315959818,0.15633063027492605,0.0238887171384207,-0.08848759552046791,-0.1444754209547017,0.08843603806306369,0.2590268122324633,0.014264081050369252,-0.031516734193041136,0.011185359251035705,-0.19642846621572893,-0.011518717034256474,0.0131303156158775,-0.13581200105711663,0.039144293974426446,0.03381884477135767,0.07036480297507519,-0.008149848505000874,-0.0771166876816349,-0.20044515401208823,-0.0014817229163624087,-0.004654717433671507,-0.05011163367325323,-0.10454591262869381,-0.11225867400028697,-0.0038156534951535436,-0.10116068657273411,0.009858597053162168,-0.07388302301671962,-0.025480648149648462,-0.07474929644146776,-0.08727600123339659,0.04155099359814729,-0.09886781809758918,0.017519584777895093,-0.05810609901497495,-0.049807250818039245,-0.07523376613199809,-0.0830714275566697,-0.06250571688875613,0.06211574379262685,-0.028468422681705647,0.05646498947671005,-0.07370625928007511,-0.10003132967346953,0.017678533017195935,-0.07057773054847602,0.06911593007133822,-0.0948316163304496,-0.019428725144490375,0.002474700043926733,-0.004847802509169545,-0.009966911442987867,-0.1067114302435918,0.006247347736998115,-0.05364118679266598,0.030690319808379735,-0.16211105599435346,-0.03056245765642461,0.05975188115202333,-0.03353538433842498,0.03471317199175972,-0.050740106350217064,-0.0526174190485639,-0.004773085282432439,-0.07753349424763648,0.07503839684865024,-0.07334471352545283,0.10385472702407335,0.022382606345415036,-0.046150378328238845,0.029420625100953123,-0.07141088179011247,-0.04297709102300935,-0.005064417818175667,0.02102598204300826,0.006097269235961652,-0.005910490629960764,-0.007229116839273309,-0.007145116892767452,-0.062123083017763654,-0.02630518327989874,0.022911401888919186,0.05525703771955682,-0.015129945971534527,-0.01763594577369949,0.032179116932315066,-0.003295135554315288,-0.008950769588989832,-0.0253774094386247,-0.009989925460834563
-1.8436623338670215,0.7047539064562772,0.11619616453986735,-0.08084946126335328,-0.2740650265060315,0.040702576909772754,-0.10423750036906441,-0.2548219916552333,-0.22929893084453815,-0.0010958552211777052,-0.1469422402783663,-0.06584530967880556,0.09477135633598686,-0.08486231516429746,0.07147860338800731,-0.19086814399234153,-0.02186278099799751,0.01840266186767568,0.021562852947902923,0.2016150728597255,-0.10575519915094464,-0.05138354230123774,-0.02461384762705315,-0.11105381467555427,0.28684848925407047,-0.20247678155661766,0.21367862249555125,0.13106933111012614,-0.11348804740566792,-0.034246542322426646,-0.0007458972850266794,0.12893235519296564,0.03706805296756964,-0.004300351410901864,-0.26202906530284126,-0.08204742126218588,0.0809235656237085,0.03233923748993232,-0.015030170811569096,-0.0947730538030014,-0.034626737215774764,-0.004718322976005099,0.03536891830894795,-0.2319451153754095,-0.030068765757529498,0.08768854354484387,0.11849291888916334,-0.21814791722013918,0.02097534579854953,0.047256211905037565,-0.19381943687963318,-0.0030208423454313894,-0.14197755321470024,-0.07100329875709342,-0.10709356007547512,-0.127196999481813,0.01447984634721066,-0.22892486231141856,0.09092655044645861,-0.07113002916917983,0.04480508839198712,-0.20919201589257558,0.015126348177703095,0.04365132020436081,-0.014072975987288143,0.15243210678410388,0.0254707467016202,0.04418825874679127,-0.059570094081417474,-0.12724458716048062,0.0626602223406157,0.07477923187714276,0.04088587180675735,-0.13114678163469642,-0.06396759181367669,0.08744516809685006,0.0629768214244293,-0.21948506118193367,-0.12955116805505024,0.0015039000513641441,-0.2238903831665573,-0.23901408058317392,-0.031065504843273792,-0.010901167396964534,0.17114224992556434,-0.3339860123065942,-0.06200716415632421,0.22170308615070047,0.11336548570550539,0.02132545968844301,0.032449060395223946,-0.09150289615974802,-0.2648868027819342,0.20178400104633676,0.041810275487075194
-2.61024536121411,0.671932820335738,-0.23988500679485697,0.04017274808545746,-0.3635165315959818,0.15633063027492605,0.0238887171384207,-0.08848759552046791,-0.1444754209547017,0.08843603806306369,0.2590268122324633,0.014264081050369252,-0.031516734193041136,0.011185359251035705,-0.19642846621572893,-0.011518717034256474,0.0131303156158775,-0.13581200105711663,0.039144293974426446,0.03381884477135767,0.07036480297507519,-0.008149848505000874,-0.0771166876816349,-0.20044515401208823,-0.0014817229163624087,-0.004654717433671507,-0.05011163367325323,-0.10454591262869381,-0.11225867400028697,-0.0038156534951535436,-0.10116068657273411,0.009858597053162168,-0.07388302301671962,-0.025480648149648462,-0.07474929644146776,-0.08727600123339659,0.04155099359814729,-0.09886781809758918,0.017519584777895093,-0.05810609901497495,-0.049807250818039245,-0.07523376613199809,-0.0830714275566697,-0.06250571688875613,0.06211574379262685,-0.028468422681705647,0.05646498947671005,-0.07370625928007511,-0.10003132967346953,0.017678533017195935,-0.07057773054847602,0.06911593007133822,-0.0948316163304496,-0.019428725144490375,0.002474700043926733,-0.004847802509169545,-0.009966911442987867,-0.1067114302435918,0.006247347736998115,-0.05364118679266598,0.030690319808379735,-0.16211105599435346,-0.03056245765642461,0.05975188115202333,-0.03353538433842498,0.03471317199175972,-0.050740106350217064,-0.0526174190485639,-0.004773085282432439,-0.07753349424763648,0.07503839684865024,-0.07334471352545283,0.10385472702407335,0.022382606345415036,-0.046150378328238845,0.029420625100953123,-0.07141088179011247,-0.04297709102300935,-0.005064417818175667,0.02102598204300826,0.006097269235961652,-0.005910490629960764,-0.007229116839273309,-0.007145116892767452,-0.062123083017763654,-0.02630518327989874,0.022911401888919186,0.05525703771955682,-0.015129945971534527,-0.01763594577369949,0.032179116932315066,-0.003295135554315288,-0.008950769588989832,-0.0253774094386247,-0.009989925460834563
6.17691285873838,-3.810851464608475,-3.8970361475835995,-0.8097413342699126,-0.8462030877961562,1.662623431199554,0.7710628741629709,1.9927581159802,-0.5390695394341936,-1.8564349220404244,1.48769058490847,0.8902687335108141,1.3549061104659965,-0.2268465889301735,0.42017192121049507,-0.29846571364352287,-1.0233582507298258,0.6251116460661421,0.12146309184336013,0.007243393894560767,-0.09188741286878423,0.9878334059400196,-0.18214201760396748,-1.2467483612847252,-0.877985619769449,-0.3937191961074309,-0.7932034529870462,0.18830818333389376,0.5700672791549067,0.8875346334552161,-0.478935076946757,0.7329226479260045,-0.5001800365736535,1.125504793947207,0.885973517822607,0.0046559817849070526,-0.3023800264032485,0.04887392487495988,0.7764357326163767,0.35918219112435523,-0.5072013526831862,-0.5791052987677308,-0.8491506757128636,-1.02086076649387,0.2298757233861484,1.1861121702656414,0.5554558492863515,1.1764537989918928,1.0279766725011308,-1.55102601447357,0.4873564368547206,0.8599811940296884,-0.7062414938864138,0.31733557883807223,0.14925740128866088,-1.288322940220947,-0.13773736271082018,0.34267317858369056,0.1370572320336761,-0.3303932674466982,0.02240448356959401,0.09306777202096653,-0.33798771211744527,0.04240289074086119,-0.4350309378991773,0.1276839423448724,-0.9091289472410268,0.6866070418277743,-1.0293098946697539,0.5256196570204896,0.5354366064644267,0.3607348658384618,0.5427842650622507,-0.10502849417909726,-0.5288492144317238,1.0646263225442332,-0.8661120077207708,-0.11933642713890012,0.3883596834491459,-0.23830649919891636,0.39384514059475534,-0.49979832696173926,-0.7843730131850156,0.8362473185155016,-0.43402152283236456,0.7812265052954644,-0.6565574014877356,0.4272259541994464,-0.07280084781842247,0.15527385088277423,-0.9716866141019096,-0.9319567678210144,0.8796837192866005,0.5579016347746625,0.17734961309698855
-0.46619236755324145,0.4950892990580321,-0.5656026091155335,-0.01116753981983888,0.4970365706916852,0.35016387130579574,-0.08459921293908149,-0.46769827818132603,-0.5351605635209814,0.30424568781767036,-0.9571058289567423,-0.8628261193942693,0.05830013799182928,-0.19302785013016224,-0.14275538410236782,-0.014305543781486726,0.16172755815242348,-0.07676255182770357,-0.17111198193082564,0.6121844990814427,0.2536073819256899,0.0625008180003287,-0.08151160821014926,0.28793458512998543,0.5500943392635043,-0.11342374885740822,0.21473120489055797,0.2223716451331516,-0.13010000991552537,-0.42035196501509003,0.07872328054025816,-0.056617935023802926,0.10482695474350992,0.33995576961068524,-0.050008195913806085,0.3218634287357844,-0.044630913843051616,-0.19464021479997237,0.2852336979857272,-0.020073406885847557,0.3736594080368372,0.22219338759025703,-0.2873020903748963,-0.8432342956356872,-0.05015173462499494,-0.26811810817374787,-0.1735044318559649,0.749339602544587,0.07254531773632297,0.7087053558571456,0.4941309312352557,-0.3074112815801589,-0.11317072469057476,0.19389218980378004,-0.7193333983023517,0.3541840897664723,0.20983515920688478,0.18329758784987787,-0.3993598490755231,0.2553697607259466,0.05807502694860852,-0.11181810361149185,0.18637943833389492,0.018440523197858726,0.042323045546068985,-0.016770727729676516,0.14141748947932445,0.39367837169801206,-0.05416496027702993,0.09056354927122402,-0.5746535985990219,-0.111211039463645,-0.6807889783228176,0.20144604306955155,0.35877630368142244,-0.769861350031472,0.041126101983190444,-0.2907874709523584,0.3227746830965476,0.02589930099031059,0.403404651240686,-0.10273120476607613,-0.0701503513432515,-0.045124385963065304,0.2384441172598785,-0.5004513600506003,0.012246358890094343,-0.39283247600256144,-0.48171018689939293,-0.04435510024112285,-0.11818214995679709,0.20563774069728605,0.11070066194599097,0.3792524823850549,-0.5264341018894421
5.287252873254365,-3.5380395737479504,-4.155021251083937,-0.5461545323942243,-0.8711380112712662,-0.27945508911751415,-0.1606026838080974,1.1524881263814397,-0.3266682971182413,-0.15704470465139472,-0.24768263684718586,-0.09008631508230039,0.314949495408194,-0.4334959116216545,0.545262043029603,0.1644800634741421,-0.7832453731689818,-0.11660487974639022,-0.8301997672495898,0.5247019462315118,-0.08601998977129954,0.7500121975205579,-0.11551249137499812,-0.0392905085372682,0.04167240769729523,-0.10223596689188211,0.17532497244740333,-0.12206229402988186,0.09954277811122807,-0.44261557526861256,-0.3137100296892347,0.4163786273642085,0.2604335452869557,1.405476675071996,0.8060586962957967,-0.19006129204634462,-0.08947800780596236,-0.16073718379951243,0.6347225893347027,0.120385925681267,0.2172267710946124,0.13239998696495828,-0.7129477540893344,-1.0641626848457526,0.45352063085704186,0.7334766731759755,0.13610452865227224,1.0437962544677335,0.19350174732460212,-0.34386917034498954,0.6649195577540027,-0.18413334161664047,-0.5110165061924009,0.010398675432185363,-0.09485149354463185,0.1799359037093495,0.3385083165765473,0.3722251566077985,-0.01957039028104156,0.356319570073159,0.07654554027023006,0.05392519164588573,0.2541163279353875,0.07249053765929676,-0.14234102053233524,0.2491530422701981,0.19237839113066335,0.85077300350354,-0.5163014374070021,0.20853648752498452,0.14841997159907697,-0.8315086087782605,-0.29156129251472823,0.25595550274431733,0.1999992014632287,-0.8661656084742094,-0.6437556696471676,-0.6657209709548499,0.6642748302819501,0.6156439265135453,1.192610762218385,-1.2205441247011921,-0.30007295978417803,0.5227416770473513,0.3827866959123749,0.8043783762110802,0.3604051704511788,-0.2717180810185686,0.6720004853028865,-0.24841598404662774,-0.3110024647964737,-0.19821758574008821,1.1093487203899703,0.5998233490455515,-0.3738919143905735
48.59973294417155,-8.376842738855649,24.031058177054724,43.34740964811904,-7.764212061841921,3.394298043337619,-10.649974681456596,-13.905177236520833,-13.861205989700286,34.09984419365801,1.4661778932108114,2.8889253936913724,5.490525677841086,-1.6854216533983348,2.159131498694087,-3.9139795598660894,0.29451708568597074,-0.8658218392774893,6.55928684134292,4.83158141227515,0.09741120476167232,-3.7479888601279896,-3.699750981106326,-9.446073498056101,0.07091251438794487,-1.9620571056507483,-3.607011107904334,-1.4670995365964046,-1.381943684523789,-4.741287991053992,1.3993968768005303,0.6744778350034542,1.365084981395103,2.231920304512091,-2.5616889270662364,-2.9733250294570235,0.5427117930764633,-0.7186239973512007,1.3780972298723966,-0.46423690254923633,-1.4994058588045984,-1.3980766670120195,-3.726110109423843,0.8437081680898986,-0.5638800703568092,0.1307603740430975,2.372350787206444,-1.4720557575793678,-2.786575647268896,0.6101845865692658,0.05498199217982492,0.6041385554808,-1.7535759484083495,0.6865126262192435,0.14324174168154125,-1.6721289680915639,0.6897102168037984,-0.9488835535179192,0.6748549016060903,-0.7402493816496847,-0.31910028582418637,-0.30529383684244543,0.03162585977035656,-0.7733987069139479,-1.3070918962536349,0.684953756833785,-0.07004064099841095,-0.7536030234932988,0.6420751994707808,-1.1249892135890964,-0.11874139139096923,-0.04455390061926669,-0.3863224164773958,-0.5270557458312509,-0.5999778810638118,0.34288539559081854,-0.8517716506413922,-0.15633457603501985,0.5014434814278873,0.05691527664420297,0.4002204380411294,-0.2859423361650964,0.07454865544770496,1.2611873193657424,0.1818906291638741,-0.2209606923062842,0.24015235563149603,0.8489411909699581,-0.28097217001954455,-0.4911355321675247,-0.02035515876219983,-0.13159332494920864,-0.26845158237466954,-0.37782441765700164,0.08154168798420623
-2.573746231739927,0.6367278218475697,-0.20531324959484618,0.05080939843133647,-0.3798349734209137,0.17995158363519373,0.028771161850310725,-0.061839538727260404,-0.06637708515269858,0.12605792560212709,0.2517299548557832,2.6618477621624385e-05,-0.06104161586591795,0.0037643916341148316,-0.19449389459290137,-0.007408349011309203,0.015443360328373039,-0.13438849615290432,0.05237548921058048,0.03418024201169115,0.06106306202208306,-0.010212664752829469,-0.08168044963509469,-0.1858567104664538,-0.020486876147824802,0.004378092876896181,-0.05941263027911588,-0.09987115131992741,-0.12642505072891677,0.00011162343461727661,-0.10431319461705893,-0.004242101248838971,-0.06389889124466067,-0.022168102485217722,-0.08726809893271917,-0.08284149561554408,0.055267653005817804,-0.10613271576494183,0.011760768383223241,-0.03603809203342453,-0.04956341259330333,-0.0778786745853683,-0.09439813722394816,-0.07523125071000378,0.05208513123732922,-0.02726498829351079,0.055133322889553985,-0.07673443309414052,-0.09314100901085684,0.016833718084388785,-0.06024957643840349,0.055663672277319866,-0.09423081121735431,-0.022584613042335024,0.003957028344919244,-0.008196469492325976,-0.009920790156538782,-0.1043142897510521,0.016671942022948482,-0.04988898646176179,0.030310400875819318,-0.16093003672835363,-0.02536740043803273,0.05588154182093732,-0.028383674748128123,0.034404769286063244,-0.05379373471169118,-0.044180591483011566,-0.0020851362117218076,-0.07740729403346343,0.0829682430942105,-0.07458801590190252,0.102861693938383,0.03369284464750552,-0.047879644455036,0.03919656181171344,-0.06971337378534383,-0.03784914035775277,-0.010038194987566192,0.04188433724123663,0.01025835405240499,-0.00815830091020029,-0.007028832184062243,-0.0118885977756803,-0.06618084744701933,-0.022361083163754455,0.023448588843113544,0.05524679338009577,-0.018668732803984733,-0.011614242834207675,0.035731764268084734,-0.01512253231979138,-0.014337925898696887,-0.01894351471875922,-0.008063483193881612
-2.365282549418261,0.6465319924389573,-0.24815134451192664,0.13160616378581033,-0.4096766098063296,0.15301211717370136,-0.028413498400152518,-0.1268057600490131,-0.18324971044924548,0.19750650332034153,0.24683620339174236,0.04277936861170083,0.004383645197843129,0.032802596451559786,-0.2101555503542503,-0.06833841921585472,0.019912382879727093,-0.17899000100972573,0.02931866835252496,0.07624121356259836,0.06663463994561372,-0.042394016701311474,-0.064860494448355,-0.2568608744290421,-0.007683538563770686,0.00872660911390153,-0.0684309080376909,-0.11305751294063589,-0.09454969192802196,-0.029599709878571103,-0.06426169086816916,-0.034421265656465486,-0.07275684382265353,-0.02852933018797624,-0.08840003424618058,-0.08673091102517858,0.025669859575945825,-0.102090446433492,0.0021335830617264747,-0.057516334695889466,-0.06565893297483451,-0.046169174550855736,-0.07930819333706099,-0.05521096287772981,-0.03649274516021072,-0.012593250105725347,0.019721785196843353,-0.0009533938225009144,-0.121262954492064,0.020881815630854037,-0.10700518123125496,0.0827502690812548,-0.05606587942223792,-0.024775794650010792,0.01668228527855667,-0.029501181560167965,-0.014286265213752296,-0.09271422323558486,0.017373178582581306,-0.06088162243783508,0.03420142155833538,-0.16944606230877232,-0.04232182640036374,0.0406807998696796,-0.0406336740125799,-0.03715737951728676,-0.038861838748942244,-0.07514137052381173,0.01873915315564431,-0.060302361634078636,0.12974979234036949,-0.05342509111037468,0.17023620920282592,0.04616567222901981,-0.03868646857248945,-0.03176758048318942,-0.005580837258929398,-0.0032520863808326492,-0.011236877880489844,-0.007470536301128643,-0.036553866670078365,0.08047454489280034,0.021758388890286518,0.027895886700427808,0.08909439195790235,-0.04170768797564378,0.029023928382683663,0.04546275456856477,-0.006944645490029967,-0.024205908290753878,0.009812662955291063,-0.03581397970753133,0.029230604347566313,-0.006529809630713658,0.023339893152824923
3.3004106865484526,-0.7963362433538566,-0.15370701307310586,4.370129649370836,1.2780835010213356,2.516483140264109,-0.432003834076537,-6.021730823863825,1.8603384262239413,-0.44212027179453056,-0.19937528503714894,3.4076733433498196,0.7774493428524142,1.1630679892673488,0.7774383007375407,-2.4794072221564276,-0.6346304425267504,-0.5269161310970238,-1.537840562053991,1.9064638171639978,-0.335897478800757,0.893244111829252,1.0685466274825584,0.6703171242440238,-0.4759950881846233,-1.9416394082050823,-0.047127649068994124,1.3434570075152237,3.2112525937921563,-2.6956164424640803,0.5107142551061757,0.5036036985483736,-0.5893485018988599,1.0927694989842647,-0.7124851064869867,0.033475398143735506,-5.116094660055173,3.0267136215728487,-2.6113957791034164,5.797949790579249,6.233992924492126,13.116994507287862,-1.3322450453742167,5.794966600583337,-10.710873270461216,10.548544905445405,-2.1907709794348884,-3.580050801668301,6.350712191440417,-3.147238451020344,5.123783141439688,-0.9475306633946866,-0.25369241363495904,-3.1524011879514577,-1.3403236070185978,8.028918658529419,-3.5665163730693474,-16.69594619075902,-1.466503546867022,2.9775613815995143,2.550413097467516,-4.2304426023671615,-5.072927884924152,-0.09724188613011016,3.0835207818229846,1.2993430231791505,-0.6788599898426226,3.2270264592481332,-2.0593814542231272,2.49568898669644,-1.1346279946207443,-0.8946380863950216,4.2631457162708095,0.6527765181511541,1.0297808388333514,1.4233035096841882,0.7476274708661849,3.0592233422422233,-1.035851784975361,-1.2441403907581114,0.01793085956599068,0.17290383537324197,1.0672950024422638,-1.011035951749833,-0.4146180573792396,0.4475315704691858,0.8657165126272099,-0.6913799460509553,0.31267125656801403,-0.8421434241151174,0.42532954154194524,0.1450120010497809,0.750721218704197,0.7296978356438016,-0.4383429578872318
5.312743409691987,-4.202642874736895,-3.810422396397134,0.7069253334891398,4.988476812480919,0.8840566360382955,-0.9735522515219505,-6.4800837939807305,-0.01757298672751134,-0.5775976468017997,-2.131565626363772,-3.7674345143664834,-5.193809768602679,0.1973861448839065,-2.121379538696626,1.835654559491683,1.8340436289429547,0.5510977163532637,-0.17795416311033113,-0.2728686089726935,-1.3461254117716404,-0.03412686913325038,-1.4468711843479884,0.5722646154632979,1.294622347743804,0.010812107679184599,-0.08003430758287239,-1.0696831652697465,-0.804796646694105,-0.03390419602683595,0.24829239029992958,0.7707528944949249,-0.6205040376182263,-2.190055134230282,-0.16526863616387916,0.33354940367031993,0.06015033781846931,0.16908425012095563,-0.4816780864615316,-0.15110944290624767,-0.22389568237739976,0.2957031344703207,0.6975719563208731,-0.14158844153243608,0.059224882045464965,-0.7911933481007376,0.11320081890628045,-0.7795231451911956,0.6108516248855994,0.3162619923522256,0.20669097189804878,0.22100704482951572,-0.47937479907777736,0.053928098279216095,-0.17070024281234622,0.13604278086389465,-0.13725268020706227,-0.3558745933273445,-0.3197861636980276,-0.19735766555094647,-0.12660363855762144,0.0388785229562658,-0.25235175016486733,0.15838053744272226,-0.25248133118327504,-0.12804597812943397,0.4267441325516072,0.31616388265808654,0.4608473982195965,-0.8000714453548594,0.6194918622137188,0.3440118654023605,-0.48609173991019883,0.27749683227720584,0.12339891013469892,-0.6005046377595974,0.6118140826822686,-0.030078443186913544,0.15141803806245285,0.011224996575378331,-0.31203335278332656,0.14409040813262228,-0.09494827207374641,0.13527776543794262,-0.07632797026635502,-0.2471170138990096,-0.08727298054840567,-0.24982076897951286,-0.2692794509008645,-0.0933659443265646,0.532661024098659,-0.7930375903444259,-0.23737845867686183,-0.025498699125200048,0.2821601823837763
-2.61024536121411,0.671932820335738,-0.23988500679485697,0.04017274808545746,-0.3635165315959818,0.15633063027492605,0.0238887171384207,-0.08848759552046791,-0.1444754209547017,0.08843603806306369,0.2590268122324633,0.014264081050369252,-0.031516734193041136,0.011185359251035705,-0.19642846621572893,-0.011518717034256474,0.0131303156158775,-0.13581200105711663,0.039144293974426446,0.03381884477135767,0.07036480297507519,-0.008149848505000874,-0.0771166876816349,-0.20044515401208823,-0.0014817229163624087,-0.004654717433671507,-0.05011163367325323,-0.10454591262869381,-0.11225867400028697,-0.0038156534951535436,-0.10116068657273411,0.009858597053162168,-0.07388302301671962,-0.025480648149648462,-0.07474929644146776,-0.08727600123339659,0.04155099359814729,-0.09886781809758918,0.017519584777895093,-0.05810609901497495,-0.049807250818039245,-0.07523376613199809,-0.0830714275566697,-0.06250571688875613,0.06211574379262685,-0.028468422681705647,0.05646498947671005,-0.07370625928007511,-0.10003132967346953,0.017678533017195935,-0.07057773054847602,0.06911593007133822,-0.0948316163304496,-0.019428725144490375,0.002474700043926733,-0.004847802509169545,-0.009966911442987867,-0.1067114302435918,0.006247347736998115,-0.05364118679266598,0.030690319808379735,-0.16211105599435346,-0.03056245765642461,0.05975188115202333,-0.03353538433842498,0.03471317199175972,-0.050740106350217064,-0.0526174190485639,-0.004773085282432439,-0.07753349424763648,0.07503839684865024,-0.07334471352545283,0.10385472702407335,0.022382606345415036,-0.046150378328238845,0.029420625100953123,-0.07141088179011247,-0.04297709102300935,-0.005064417818175667,0.02102598204300826,0.006097269235961652,-0.005910490629960764,-0.007229116839273309,-0.007145116892767452,-0.062123083017763654,-0.02630518327989874,0.022911401888919186,0.05525703771955682,-0.015129945971534527,-0.01763594577369949,0.032179116932315066,-0.003295135554315288,-0.008950769588989832,-0.0253774094386247,-0.009989925460834563
-2.4407449241456955,0.5822810195626182,-0.25378556769030736,0.1115272514827242,-0.22267566965328123,0.16732857259359973,-0.014260897462559588,-0.28273233789185886,-0.09789739894992852,0.12795115400460028,0.13113866913863226,-0.06396472300057912,-0.2533254607942915,0.03603382750719455,-0.2866270046776813,0.05003895311457573,0.1010758358534583,-0.16244821043423122,0.056947629736167106,0.039314189155040306,-0.0013243752602863338,-0.04203060235375511,-0.142239627844017,-0.15982290468570284,0.09978535204229917,-0.015878697254121422,-0.07334182758905497,-0.13527157067687354,-0.2504763797317425,0.041429927850947394,0.15766379162381977,-0.0611141555495696,-0.04165571569510078,-0.19214485643392248,-0.09404509812514936,-0.02449169088505716,0.08550841755973493,-0.0734203034167249,-0.08709294508899271,-0.1536873801727056,-0.1688041755748748,-0.019639248424628275,0.029748025236324072,-0.07718718149007014,-0.20743457087484832,0.23637914568472906,0.2783489169774805,0.013312218738013687,-0.3293983152435513,0.05051157662685158,-0.33937605424819495,0.08564532552155893,0.1498085416885671,-0.05730222278063436,0.04253268849706418,-0.18712633717282334,0.030823016300854263,-0.07687044577822895,0.02236857123300311,-0.023060987204208308,0.0765706481730914,-0.20846721350148975,-0.03835368341628947,0.0050324557632165845,0.06785414308503994,0.11245466127243987,-0.2081735931025065,-0.17222683775484177,-0.09627434564617594,0.26461350336972833,-0.07656059145837331,-0.226520024975183,-0.04230088590972763,0.08002335432543396,0.016945657062135997,0.33118387087145357,-0.23165235839565695,-0.07452982113423513,-0.104080503904297,-0.07156912867695917,-0.09808261869193241,0.00294143679869858,0.0726833635013704,0.03936639378528882,-0.020750379620918667,0.18316275736062007,0.02975766955030115,0.11910993859575775,0.03838378660969422,-0.027618848320536793,-0.11132633244292875,0.132375187340813,0.10084168735182321,-0.03033208655617417,-0.01069946364718792
